ID,lat,lon,link,cluster
53549853517,50.122256,8.657022,https://live.staticflickr.com/65535/53549853517_844f783797_c.jpg,48
53583107928,50.099697,8.667641,https://live.staticflickr.com/65535/53583107928_069e119420_c.jpg,42
53578510531,50.105025,8.688205,https://live.staticflickr.com/65535/53578510531_d4dd3aa017_c.jpg,75
53576926063,50.122761,8.645475,https://live.staticflickr.com/65535/53576926063_9fbe87a0ff_c.jpg,-1
53576384000,50.069319,8.686797,https://live.staticflickr.com/65535/53576384000_04c5d4aece_c.jpg,14
53574977255,50.109588,8.687841,https://live.staticflickr.com/65535/53574977255_37ab77c12c_c.jpg,96
53574105590,50.108472,8.687711,https://live.staticflickr.com/65535/53574105590_228936961f_c.jpg,97
53573922330,50.119,8.681483,https://live.staticflickr.com/65535/53573922330_32af3cd957_c.jpg,84
53571698877,50.107368,8.662075,https://live.staticflickr.com/65535/53571698877_571e04b03e_c.jpg,70
53571559746,50.113657,8.679692,https://live.staticflickr.com/65535/53571559746_bed16b4642_c.jpg,104
53559545840,50.11228,8.718594,https://live.staticflickr.com/65535/53559545840_037b8e1d8e_c.jpg,36
53559545830,50.112283,8.718602,https://live.staticflickr.com/65535/53559545830_3a85ec884f_c.jpg,36
53559545795,50.112283,8.718605,https://live.staticflickr.com/65535/53559545795_d5dbffdcde_c.jpg,36
53554829849,50.119672,8.695972,https://live.staticflickr.com/65535/53554829849_51b9c313be_c.jpg,-1
53551353779,50.116541,8.675602,https://live.staticflickr.com/65535/53551353779_9912b422cf_c.jpg,80
53549594206,50.122242,8.658031,https://live.staticflickr.com/65535/53549594206_6241bf3b05_c.jpg,48
53547678857,50.107602,8.707333,https://live.staticflickr.com/65535/53547678857_5b77e7b699_c.jpg,73
53582198091,50.125075,8.656181,https://live.staticflickr.com/65535/53582198091_5dd131a59f_c.jpg,45
53576499156,50.067091,8.689213,https://live.staticflickr.com/65535/53576499156_1b697a00f8_c.jpg,14
53555648652,50.118244,8.680841,https://live.staticflickr.com/65535/53555648652_088d7a1fe3_c.jpg,83
53547120605,50.122897,8.675927,https://live.staticflickr.com/65535/53547120605_4ae510da5d_c.jpg,29
53545413892,50.068189,8.633281,https://live.staticflickr.com/65535/53545413892_135d0fb1eb_c.jpg,-1
53545628686,50.107368,8.662075,https://live.staticflickr.com/65535/53545628686_e4a3cac6f3_c.jpg,70
53543961060,50.106297,8.580644,https://live.staticflickr.com/65535/53543961060_6a2df54c20_c.jpg,-1
53543852544,50.106413,8.580555,https://live.staticflickr.com/65535/53543852544_f507d561d7_c.jpg,-1
53537732221,50.094182,8.613964,https://live.staticflickr.com/65535/53537732221_2a196094ea_c.jpg,-1
53581030347,50.125075,8.656181,https://live.staticflickr.com/65535/53581030347_638f93ff5a_c.jpg,45
53580764628,50.039428,8.56141,https://live.staticflickr.com/65535/53580764628_5acc0216fa_c.jpg,10
53579382740,50.043911,8.564872,https://live.staticflickr.com/65535/53579382740_c843e2c306_c.jpg,-1
53578719331,50.039428,8.56141,https://live.staticflickr.com/65535/53578719331_37a9de33b3_c.jpg,10
53576709793,50.069147,8.687113,https://live.staticflickr.com/65535/53576709793_437046215c_c.jpg,14
53576787519,50.05665,8.597836,https://live.staticflickr.com/65535/53576787519_e884c9fa3d_c.jpg,9
53573668663,50.126966,8.670487,https://live.staticflickr.com/65535/53573668663_41ba7f32cb_c.jpg,29
53573423141,50.110292,8.675519,https://live.staticflickr.com/65535/53573423141_d9d3ae22ca_c.jpg,95
53572847898,50.046201,8.552156,https://live.staticflickr.com/65535/53572847898_f19bef552b_c.jpg,-1
53570934187,50.039428,8.56141,https://live.staticflickr.com/65535/53570934187_4cc9af5c3b_c.jpg,10
53572115709,50.039428,8.56141,https://live.staticflickr.com/65535/53572115709_2c82aec070_c.jpg,10
53569098897,50.039428,8.56141,https://live.staticflickr.com/65535/53569098897_8e34a3a280_c.jpg,10
53570392285,50.039428,8.56141,https://live.staticflickr.com/65535/53570392285_b4882934dd_c.jpg,10
53566643462,50.039428,8.56141,https://live.staticflickr.com/65535/53566643462_f34e48fd26_c.jpg,10
53567815109,50.039428,8.56141,https://live.staticflickr.com/65535/53567815109_5d056a3f78_c.jpg,10
53567548178,50.055158,8.592622,https://live.staticflickr.com/65535/53567548178_6848b9804a_c.jpg,9
53566016525,50.047191,8.573842,https://live.staticflickr.com/65535/53566016525_2bbe29bd59_c.jpg,15
53565700225,50.043911,8.564872,https://live.staticflickr.com/65535/53565700225_8ee30de830_c.jpg,-1
53564975991,50.039428,8.56141,https://live.staticflickr.com/65535/53564975991_5b9f6b6cbd_c.jpg,10
53565163758,50.039428,8.56141,https://live.staticflickr.com/65535/53565163758_2aeca8238a_c.jpg,10
53563847552,50.055672,8.595477,https://live.staticflickr.com/65535/53563847552_46e4ff84d7_c.jpg,9
53564300001,50.034126,8.553178,https://live.staticflickr.com/65535/53564300001_e14dde7dfe_c.jpg,5
53564299756,50.034126,8.553178,https://live.staticflickr.com/65535/53564299756_df9dfd3ed9_c.jpg,5
53564617164,50.034126,8.553178,https://live.staticflickr.com/65535/53564617164_c21037e06a_c.jpg,5
53564297596,50.034126,8.553178,https://live.staticflickr.com/65535/53564297596_bf8107fdca_c.jpg,5
53564732325,50.034126,8.553178,https://live.staticflickr.com/65535/53564732325_92a5e1cb84_c.jpg,5
53564614174,50.034126,8.553178,https://live.staticflickr.com/65535/53564614174_5dce4225c2_c.jpg,5
53564485438,50.034126,8.553178,https://live.staticflickr.com/65535/53564485438_1922ec232c_c.jpg,5
53563434677,50.034126,8.553178,https://live.staticflickr.com/65535/53563434677_f317126ec8_c.jpg,5
53564483143,50.034126,8.553178,https://live.staticflickr.com/65535/53564483143_09b68bc922_c.jpg,5
53564482143,50.034126,8.553178,https://live.staticflickr.com/65535/53564482143_37fe0974bf_c.jpg,5
53564292351,50.034126,8.553178,https://live.staticflickr.com/65535/53564292351_679468a1f0_c.jpg,5
53564290811,50.034126,8.553178,https://live.staticflickr.com/65535/53564290811_8c1744bb43_c.jpg,5
53564478708,50.034126,8.553178,https://live.staticflickr.com/65535/53564478708_8a77c406f7_c.jpg,5
53564288431,50.034126,8.553178,https://live.staticflickr.com/65535/53564288431_f690c4f187_c.jpg,5
53564476543,50.034126,8.553178,https://live.staticflickr.com/65535/53564476543_725b95c15b_c.jpg,5
53563401920,50.056197,8.591561,https://live.staticflickr.com/65535/53563401920_4329a80468_c.jpg,9
53562862471,50.047246,8.593883,https://live.staticflickr.com/65535/53562862471_476e1c1be9_c.jpg,9
53563011965,50.104161,8.530325,https://live.staticflickr.com/65535/53563011965_5c612c8932_c.jpg,12
53562427575,50.086958,8.560664,https://live.staticflickr.com/65535/53562427575_6d02fecd32_c.jpg,-1
53560130590,50.104161,8.530325,https://live.staticflickr.com/65535/53560130590_4124c2c240_c.jpg,12
53557537988,50.123336,8.680475,https://live.staticflickr.com/65535/53557537988_7b4b4e946c_c.jpg,34
53553673647,50.118669,8.683275,https://live.staticflickr.com/65535/53553673647_41b2a196d6_c.jpg,82
53554865184,50.118669,8.683275,https://live.staticflickr.com/65535/53554865184_5f94d78634_c.jpg,82
53551408389,50.056777,8.592138,https://live.staticflickr.com/65535/53551408389_615ed4697c_c.jpg,9
53551160219,50.052802,8.568175,https://live.staticflickr.com/65535/53551160219_eeeda566fc_c.jpg,15
53551010295,50.051021,8.587017,https://live.staticflickr.com/65535/53551010295_505d29e069_c.jpg,9
53549699107,50.051021,8.587017,https://live.staticflickr.com/65535/53549699107_e29d0773f5_c.jpg,9
53550901194,50.051021,8.587017,https://live.staticflickr.com/65535/53550901194_cecf9af252_c.jpg,9
53547741116,50.095724,8.544917,https://live.staticflickr.com/65535/53547741116_eac62b568a_c.jpg,11
53547586011,50.095724,8.544917,https://live.staticflickr.com/65535/53547586011_b9d2f79003_c.jpg,11
53547711540,50.039529,8.596694,https://live.staticflickr.com/65535/53547711540_80083b19bf_c.jpg,7
53546942809,50.048293,8.577361,https://live.staticflickr.com/65535/53546942809_e2dfffed2c_c.jpg,16
53545742207,50.046728,8.579478,https://live.staticflickr.com/65535/53545742207_ee114f1e13_c.jpg,-1
53546802033,50.046728,8.579478,https://live.staticflickr.com/65535/53546802033_ee8ee3295c_c.jpg,-1
53542901621,50.123336,8.680475,https://live.staticflickr.com/65535/53542901621_5ee7c25ed9_c.jpg,34
53581972637,50.125075,8.656181,https://live.staticflickr.com/65535/53581972637_74ba82a387_c.jpg,45
53581866721,50.125075,8.656181,https://live.staticflickr.com/65535/53581866721_99d5a582a2_c.jpg,45
53580999139,50.110047,8.682086,https://live.staticflickr.com/65535/53580999139_9dc130f90d_c.jpg,-1
53576811734,50.112997,8.754325,https://live.staticflickr.com/65535/53576811734_577399ba38_c.jpg,-1
53576498886,50.068752,8.6878,https://live.staticflickr.com/65535/53576498886_e644355835_c.jpg,14
53576622884,50.128005,8.672588,https://live.staticflickr.com/65535/53576622884_a0152c3a68_c.jpg,29
53573832693,50.118505,8.680666,https://live.staticflickr.com/65535/53573832693_70a575c8b8_c.jpg,83
53573299869,50.107719,8.687594,https://live.staticflickr.com/65535/53573299869_f8da0287d4_c.jpg,97
53560317236,50.151566,8.724369,https://live.staticflickr.com/65535/53560317236_f127044343_c.jpg,20
53560644239,50.147141,8.637269,https://live.staticflickr.com/65535/53560644239_efc7a51d1d_c.jpg,6
53559817041,50.18153,8.740627,https://live.staticflickr.com/65535/53559817041_1f37d68aa5_c.jpg,1
53559815166,50.107641,8.702136,https://live.staticflickr.com/65535/53559815166_56052e53d1_c.jpg,-1
53559421741,50.177524,8.629083,https://live.staticflickr.com/65535/53559421741_01a479cf47_c.jpg,6
53559301403,50.112286,8.718602,https://live.staticflickr.com/65535/53559301403_a6f0f403f4_c.jpg,36
53559435274,50.11228,8.718605,https://live.staticflickr.com/65535/53559435274_71a36a0080_c.jpg,36
53559301268,50.11228,8.718591,https://live.staticflickr.com/65535/53559301268_4cae868587_c.jpg,36
53556038414,50.105277,8.661944,https://live.staticflickr.com/65535/53556038414_7027c7401a_c.jpg,-1
53550151262,50.11733,8.676177,https://live.staticflickr.com/65535/53550151262_99cf08c9c9_c.jpg,80
53569456715,50.119213,8.690958,https://live.staticflickr.com/65535/53569456715_68d19f9659_c.jpg,58
53546463521,50.157627,8.781146,https://live.staticflickr.com/65535/53546463521_a725545803_c.jpg,-1
53546162678,50.137138,8.72325,https://live.staticflickr.com/65535/53546162678_63a67d68e3_c.jpg,-1
53542657742,50.108275,8.687486,https://live.staticflickr.com/65535/53542657742_8c4186f5eb_c.jpg,97
53543707398,50.106341,8.58055,https://live.staticflickr.com/65535/53543707398_93c982aafe_c.jpg,-1
53520063651,50.04582,8.547964,https://live.staticflickr.com/65535/53520063651_ba57575128_c.jpg,-1
53583778415,50.054663,8.591983,https://live.staticflickr.com/65535/53583778415_351e7f5efe_c.jpg,9
53580992490,50.039428,8.56141,https://live.staticflickr.com/65535/53580992490_e8fcbb006a_c.jpg,10
53580550546,50.039428,8.56141,https://live.staticflickr.com/65535/53580550546_ae4fea93ee_c.jpg,10
30472099565,50.05182,8.58603,https://live.staticflickr.com/65535/30472099565_4bd6a333f9_c.jpg,9
53577554695,50.116161,8.494602,https://live.staticflickr.com/65535/53577554695_8a80520c41_c.jpg,-1
53577435859,50.111944,8.518647,https://live.staticflickr.com/65535/53577435859_0c6536d24c_c.jpg,-1
53571993813,50.039428,8.56141,https://live.staticflickr.com/65535/53571993813_c0057eaf48_c.jpg,10
53570779106,50.038213,8.595766,https://live.staticflickr.com/65535/53570779106_8c88b9a11e_c.jpg,8
53570392280,50.039428,8.56141,https://live.staticflickr.com/65535/53570392280_4f1494d105_c.jpg,10
53570178849,50.056288,8.591633,https://live.staticflickr.com/65535/53570178849_5bd3a2745d_c.jpg,9
53567815119,50.039428,8.56141,https://live.staticflickr.com/65535/53567815119_00ba0becf1_c.jpg,10
53564303527,50.051838,8.589058,https://live.staticflickr.com/65535/53564303527_34016884d0_c.jpg,9
53565164673,50.039428,8.56141,https://live.staticflickr.com/65535/53565164673_7d22a2cc9c_c.jpg,10
53563956176,50.099672,8.546858,https://live.staticflickr.com/65535/53563956176_44ee747538_c.jpg,11
53561485246,50.086077,8.558004,https://live.staticflickr.com/65535/53561485246_9787f1b01a_c.jpg,-1
53559941557,50.104161,8.530325,https://live.staticflickr.com/65535/53559941557_aef1b8137e_c.jpg,12
53557658921,50.054827,8.595697,https://live.staticflickr.com/65535/53557658921_499b41be33_c.jpg,9
53557918843,50.039653,8.596694,https://live.staticflickr.com/65535/53557918843_9208ab054e_c.jpg,7
53554960592,50.039653,8.596694,https://live.staticflickr.com/65535/53554960592_5aa79a0766_c.jpg,7
53551402639,50.056425,8.598161,https://live.staticflickr.com/65535/53551402639_d7e57320fc_c.jpg,9
53551010290,50.051021,8.587017,https://live.staticflickr.com/65535/53551010290_bdf33bfbed_c.jpg,9
53550760638,50.051021,8.587017,https://live.staticflickr.com/65535/53550760638_5b6038d855_c.jpg,9
53549341476,50.095724,8.544917,https://live.staticflickr.com/65535/53549341476_dc3f5b9ca2_c.jpg,11
53548007618,50.094299,8.546672,https://live.staticflickr.com/65535/53548007618_101943a23d_c.jpg,11
53547728565,50.097438,8.561177,https://live.staticflickr.com/65535/53547728565_0fbe5ef7e3_c.jpg,-1
53546370947,50.097438,8.561177,https://live.staticflickr.com/65535/53546370947_49190d1277_c.jpg,-1
53547116335,50.038213,8.595766,https://live.staticflickr.com/65535/53547116335_69b479c8eb_c.jpg,8
53541735758,50.039453,8.596737,https://live.staticflickr.com/65535/53541735758_6ae8e1875f_c.jpg,7
53537914322,50.038213,8.595766,https://live.staticflickr.com/65535/53537914322_5bc3a9109c_c.jpg,8
53537824112,50.12653,8.659716,https://live.staticflickr.com/65535/53537824112_0b4bd0b8e6_c.jpg,49
53538699976,50.039267,8.597123,https://live.staticflickr.com/65535/53538699976_73d8297d0d_c.jpg,7
53536962319,50.039653,8.596694,https://live.staticflickr.com/65535/53536962319_bb8af326d4_c.jpg,7
53536900984,50.039653,8.596694,https://live.staticflickr.com/65535/53536900984_44b8632ab9_c.jpg,7
53535728095,50.112831,8.672386,https://live.staticflickr.com/65535/53535728095_8c0899dedc_c.jpg,79
53535087908,50.111021,8.688345,https://live.staticflickr.com/65535/53535087908_40ce78e048_c.jpg,-1
53531664997,50.123336,8.680475,https://live.staticflickr.com/65535/53531664997_c4e36ae154_c.jpg,34
53531743993,50.120225,8.680583,https://live.staticflickr.com/65535/53531743993_0e44df422d_c.jpg,-1
53530668864,50.124491,8.653638,https://live.staticflickr.com/65535/53530668864_41d5816d91_c.jpg,44
53530668784,50.123622,8.657066,https://live.staticflickr.com/65535/53530668784_9d107a4b06_c.jpg,48
53530542118,50.106561,8.539566,https://live.staticflickr.com/65535/53530542118_f68dd3e127_c.jpg,11
53528536357,50.116605,8.6738,https://live.staticflickr.com/65535/53528536357_7f591662dd_c.jpg,-1
53529865835,50.117483,8.677172,https://live.staticflickr.com/65535/53529865835_98dc8af01b_c.jpg,80
53527894562,50.117466,8.677188,https://live.staticflickr.com/65535/53527894562_ffe7a5581a_c.jpg,80
53528164440,50.03937,8.596769,https://live.staticflickr.com/65535/53528164440_9db4c8f72b_c.jpg,7
53527387159,50.039428,8.56141,https://live.staticflickr.com/65535/53527387159_e54b0a5eb7_c.jpg,10
53527438300,50.039529,8.596694,https://live.staticflickr.com/65535/53527438300_c4a541a992_c.jpg,7
53527000436,50.039529,8.596694,https://live.staticflickr.com/65535/53527000436_acfb5a4652_c.jpg,7
53525218126,50.101266,8.527266,https://live.staticflickr.com/65535/53525218126_652d4801a1_c.jpg,12
53525537209,50.101266,8.527266,https://live.staticflickr.com/65535/53525537209_c4233366fe_c.jpg,12
53525535074,50.101266,8.527266,https://live.staticflickr.com/65535/53525535074_e222f55e0c_c.jpg,12
53524319882,50.101266,8.527266,https://live.staticflickr.com/65535/53524319882_53c488aa73_c.jpg,12
53525215371,50.101266,8.527266,https://live.staticflickr.com/65535/53525215371_f8c5817e15_c.jpg,12
53530350501,50.124438,8.653544,https://live.staticflickr.com/65535/53530350501_662fda4d88_c.jpg,44
53530668934,50.124502,8.653686,https://live.staticflickr.com/65535/53530668934_afff62c1bc_c.jpg,44
53554783339,50.199498,8.670465,https://live.staticflickr.com/65535/53554783339_1f2e3461d7_c.jpg,-1
53537362248,50.104361,8.662827,https://live.staticflickr.com/65535/53537362248_6d7dfe7e62_c.jpg,-1
53535939067,50.160491,8.626883,https://live.staticflickr.com/65535/53535939067_4ccd01d753_c.jpg,6
53536727308,50.13011,8.696131,https://live.staticflickr.com/65535/53536727308_5594fe0577_c.jpg,-1
53535088078,50.113533,8.681602,https://live.staticflickr.com/65535/53535088078_6bdd52eb08_c.jpg,101
53533389806,50.106008,8.750883,https://live.staticflickr.com/65535/53533389806_4d195e089c_c.jpg,-1
53531760123,50.116836,8.693186,https://live.staticflickr.com/65535/53531760123_6891b22a45_c.jpg,54
53531759978,50.118175,8.68898,https://live.staticflickr.com/65535/53531759978_fc47244f0f_c.jpg,51
53531873909,50.120258,8.680213,https://live.staticflickr.com/65535/53531873909_772a712152_c.jpg,-1
53530350556,50.124455,8.653652,https://live.staticflickr.com/65535/53530350556_9d01889034_c.jpg,44
53529456812,50.124461,8.653608,https://live.staticflickr.com/65535/53529456812_28bec6ba8b_c.jpg,44
53530350391,50.124502,8.653686,https://live.staticflickr.com/65535/53530350391_92f1a6948b_c.jpg,44
53528535822,50.116636,8.673772,https://live.staticflickr.com/65535/53528535822_c971732f20_c.jpg,-1
53529110509,50.117466,8.677188,https://live.staticflickr.com/65535/53529110509_ef3e3cd064_c.jpg,80
53523584429,50.114558,8.683541,https://live.staticflickr.com/65535/53523584429_7449af6f3b_c.jpg,-1
53579043219,50.039428,8.56141,https://live.staticflickr.com/65535/53579043219_8a2fc7344e_c.jpg,10
53579163820,50.039428,8.56141,https://live.staticflickr.com/65535/53579163820_144865e49d_c.jpg,10
53566593992,50.039529,8.596694,https://live.staticflickr.com/65535/53566593992_457889a026_c.jpg,7
53565348423,50.050597,8.591444,https://live.staticflickr.com/65535/53565348423_a384f10150_c.jpg,9
53564733755,50.034126,8.553178,https://live.staticflickr.com/65535/53564733755_620d635c11_c.jpg,5
53564727300,50.034126,8.553178,https://live.staticflickr.com/65535/53564727300_b6cce4e3cf_c.jpg,5
53564724545,50.034126,8.553178,https://live.staticflickr.com/65535/53564724545_0871c15f89_c.jpg,5
53564477498,50.034126,8.553178,https://live.staticflickr.com/65535/53564477498_3bfaaab4d5_c.jpg,5
